"pos","name","points","overall_rank","name_info","team","age","games","games_start","pass_comp","pass_att","pass_yds","pass_td","pass_int","rush_att","rush_yds","rush_yds_att","rush_td","receptions","rec_yds","yds_rec","rec_td","fant_points","vbd","pos_rank","ovrank","passYdsPts","passTdsPts","passIntPts","rushYdsPts","rushTdsPts","recYdsPts","recTdsPts","fg30","fg40","fg50","fgMissed","pat","patMissed","fg30Pts","fg40Pts","fg50Pts","fgMissedPts","patPts","patMissedPts","pts","ydsA","passYdsA","rushYdsA","ptsA","int","fumlRec","sack","safety","blockfg","td","ptsAPG","fumlRecoveryPts","intCaughtPts","fgBlockedPts","sackPts","safetyPts","tdPts","paPts","year","overallRank","positionRank","vor"
"WR","CHADOWENS",0,"524","Chad Owens","JAX",24,4,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,181,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006,553,165,-100.5
"WR","DEVARDDARLING",0,"530","Devard Darling","BAL",24,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,179,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006,553,165,-100.5
"WR","ETHANKILMER",0,"537","Ethan Kilmer","CIN",23,16,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,165,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006,553,165,-100.5
"WR","GREGCAMARILLO",0,"513","Greg Camarillo","SDG",24,4,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,172,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006,553,165,-100.5
"WR","JAMAICARECTOR",0,"510","Jamaica Rector","DAL",25,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,167,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006,553,165,-100.5
"WR","JAMINELLIOTT",0,"532","Jamin Elliott","ATL",27,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,190,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006,553,165,-100.5
"WR","JASONCARTER",0,"527","Jason Carter","MIN",24,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,189,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006,553,165,-100.5
"WR","JEROMEMATHIS",0,"526","Jerome Mathis","HOU",23,2,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,166,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006,553,165,-100.5
"WR","JONATHANSMITH",0,"538","Jonathan Smith","NWE",25,2,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,187,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006,553,165,-100.5
"WR","KASSIMOSGOOD",0,"519","Kassim Osgood*","SDG",26,16,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,175,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006,553,165,-100.5
"WR","KENDRICKMOSLEY",0,"531","Kendrick Mosley","CLE",25,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,178,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006,553,165,-100.5
"WR","KEVINKASPER",0,"511","Kevin Kasper","DET",29,1,1,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,169,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006,553,165,-100.5
"WR","KEVINYOUNGBLOOD",0,"522","Kevin Youngblood","ATL",26,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,185,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006,553,165,-100.5
"WR","LEEMAYS",0,"540","Lee Mays","PIT",28,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,171,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006,553,165,-100.5
"WR","MARCUSVICK",0,"536","Marcus Vick","MIA",22,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,188,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006,553,165,-100.5
"WR","MARKJONES",0,"512","Mark Jones","TAM",26,7,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,173,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006,553,165,-100.5
"WR","MAURICEMANN",0,"509","Maurice Mann","MIN",24,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,170,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006,553,165,-100.5
"WR","MIKEESPY",0,"535","Mike Espy","WAS",24,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,186,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006,553,165,-100.5
"WR","QUINCYMORGAN",0,"520","Quincy Morgan","DEN",29,7,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,174,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006,553,165,-100.5
"WR","SAMAIKEN",0,"529","Sam Aiken","BUF",26,15,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,168,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006,553,165,-100.5
"WR","SHAUNBODIFORD",0,"518","Shaun Bodiford","2TM",24,6,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,193,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006,553,165,-100.5
"WR","SKYLERGREEN",0,"545","Skyler Green","DAL",22,2,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,191,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006,553,165,-100.5
"WR","TODDDEVOE",0,"541","Todd Devoe","DEN",26,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,180,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006,553,165,-100.5
"WR","WALLACEWRIGHT",0,"523","Wallace Wright","NYJ",22,5,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,176,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006,553,165,-100.5
"WR","WILLIEPONDER",0,"517","Willie Ponder","2TM",26,12,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,182,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006,553,165,-100.5
"WR","WILLIEREID",0,"494","Willie Reid","PIT",24,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,183,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006,553,165,-100.5
"Def","CLEVELANDBROWNS",129.824,"20.","Cleveland Browns",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,182,5515,3237,2278,356,18,10,30,0,2,3,22.25,20,36,4,30,0,18,21.824,2006,106,23,-100.56544
"RB","DAMIENNASH",10.7,"338","Damien Nash","DEN",24,3,0,0,0,0,0,0,18,66,3.67,0,4,41,10.25,0,11,NA,104,NA,0,0,0,6.6,0,4.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006,405,104,-100.6
"RB","JEROMEHARRISON",10.7,"339","Jerome Harrison","CLE",23,10,1,0,0,0,0,0,20,60,3,0,9,47,5.22,0,11,NA,105,NA,0,0,0,6,0,4.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006,407,105,-100.6
"WR","ADAMJENNINGS",-0.4,"514","Adam Jennings","ATL",24,15,0,0,0,0,0,0,1,-4,-4,0,0,0,NA,0,NA,NA,195,NA,0,0,0,-0.4,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006,636,195,-100.9
"RB","JAMAALBRANCH",10.3,"346","Jamaal Branch","NOR",25,1,0,0,0,0,0,0,10,29,2.9,0,5,14,2.8,1,10,NA,106,NA,0,0,0,2.9,0,1.4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006,411,106,-101
"QB","BYRONLEFTWICH",80.46,"144","Byron Leftwich","JAX",26,6,6,108,183,1159,7,5,25,41,1.64,2,0,0,NA,0,80,NA,34,NA,46.36,28,-10,4.1,12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006,203,34,-101.22
"RB","JEFFDUGAN",10,"342","Jeff Dugan","MIN",25,7,7,0,0,0,0,0,0,0,NA,0,8,40,5,1,10,NA,107,NA,0,0,0,0,0,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006,412,107,-101.3
"RB","CHRISPERRY",9.9,"348","Chris Perry","CIN",25,6,1,0,0,0,0,0,10,57,5.7,0,9,42,4.67,0,10,NA,108,NA,0,0,0,5.7,0,4.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006,414,108,-101.4
"RB","TYSONTHOMPSON",9,"353","Tyson Thompson","DAL",25,7,0,0,0,0,0,0,13,30,2.31,1,0,0,NA,0,9,NA,109,NA,0,0,0,3,6,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006,418,109,-102.3
"Def","NEWYORKGIANTS",127.96592,"25t.","New York Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,168,5479,3649,1830,362,17,11,32,1,0,3,22.625,22,34,0,32,2,18,19.96592,2006,107,24,-102.42352
"RB","JJARRINGTON",7.7,"357","J.J. Arrington","ARI",23,16,0,0,0,0,0,0,14,19,1.36,0,8,58,7.25,0,8,NA,110,NA,0,0,0,1.9,0,5.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006,424,110,-103.6
"RB","TRAVISMINOR",7.6,"358","Travis Minor","MIA",27,16,0,0,0,0,0,0,19,74,3.89,0,3,2,0.67,0,8,NA,111,NA,0,0,0,7.4,0,0.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006,425,111,-103.7
"RB","DERRICKBLAYLOCK",7.3,"360","Derrick Blaylock","NYJ",27,4,2,0,0,0,0,0,25,44,1.76,0,5,29,5.8,0,7,NA,112,NA,0,0,0,4.4,0,2.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006,429,112,-104
"RB","FREDMCCRARY",7.3,"368","Fred McCrary","ATL",34,15,0,0,0,0,0,0,0,0,NA,0,3,13,4.33,1,7,NA,113,NA,0,0,0,0,0,1.3,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006,430,113,-104
"RB","FREDMCAFEE",7.2,"369","Fred McAfee","NOR",38,4,0,0,0,0,0,0,3,12,4,1,0,0,NA,0,7,NA,114,NA,0,0,0,1.2,6,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006,432,114,-104.1
"RB","RYANMOATS",6.9,"370","Ryan Moats","PHI",24,8,0,0,0,0,0,0,22,69,3.14,0,0,0,NA,0,7,NA,115,NA,0,0,0,6.9,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006,435,115,-104.4
"RB","JIMFINN",6.8,"371","Jim Finn","NYG",30,16,11,0,0,0,0,0,2,14,7,0,8,54,6.75,0,7,NA,116,NA,0,0,0,1.4,0,5.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006,437,116,-104.5
"RB","DANKREIDER",6.7,"373","Dan Kreider","PIT",29,16,12,0,0,0,0,0,1,5,5,0,8,62,7.75,0,7,NA,117,NA,0,0,0,0.5,0,6.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006,441,117,-104.6
"RB","RANCARTHON",6.4,"380","Ran Carthon","IND",25,3,0,0,0,0,0,0,3,4,1.33,1,0,0,NA,0,6,NA,118,NA,0,0,0,0.4,6,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006,442,118,-104.9
"RB","EARNESTGRAHAM",6.3,"383","Earnest Graham","TAM",26,16,0,0,0,0,0,0,11,59,5.36,0,1,4,4,0,6,NA,119,NA,0,0,0,5.9,0,0.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006,445,119,-105
"RB","LAWRENCEVICKERS",6.2,"381","Lawrence Vickers","CLE",23,16,1,0,0,0,0,0,3,2,0.67,0,6,60,10,0,6,NA,121,NA,0,0,0,0.2,0,6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006,447,120,-105.1
"RB","WILLIAMHENDERSON",6.2,"382","William Henderson","GNB",35,14,9,0,0,0,0,0,0,0,NA,0,12,62,5.17,0,6,NA,120,NA,0,0,0,0,0,6.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006,447,120,-105.1
"RB","BJASKEW",6.1,"374","B.J. Askew","NYJ",26,13,5,0,0,0,0,0,6,11,1.83,0,9,50,5.56,0,6,NA,122,NA,0,0,0,1.1,0,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006,450,122,-105.2
"RB","BRANDONMIREE",5.7,"375","Brandon Miree","GNB",25,10,3,0,0,0,0,0,0,0,NA,0,9,57,6.33,0,6,NA,123,NA,0,0,0,0,0,5.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006,453,123,-105.6
"K","MARTINGRAMATICA",45,NA,NA,"2TM",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,3,NA,2,23,0,12,12,NA,-2,23,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006,271,32,-106
"RB","PATRICKPASS",4.5,"390","Patrick Pass","NWE",29,3,0,0,0,0,0,0,6,21,3.5,0,2,24,12,0,5,NA,124,NA,0,0,0,2.1,0,2.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006,460,124,-106.8
"RB","BRIANCALHOUN",3.9,"404","Brian Calhoun","DET",22,7,0,0,0,0,0,0,7,19,2.71,0,2,20,10,0,4,NA,125,NA,0,0,0,1.9,0,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006,466,125,-107.4
"RB","LEESUGGS",3.9,"408","Lee Suggs","MIA",26,4,0,0,0,0,0,0,6,26,4.33,0,0,13,NA,0,4,NA,126,NA,0,0,0,2.6,0,1.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006,466,125,-107.4
"RB","LOUSAKAPOLITE",3.9,"402","Lousaka Polite","DAL",25,12,0,0,0,0,0,0,7,18,2.57,0,2,21,10.5,0,4,NA,127,NA,0,0,0,1.8,0,2.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006,466,125,-107.4
"RB","RONNIECRUZ",3.9,"403","Ronnie Cruz","KAN",25,5,3,0,0,0,0,0,5,19,3.8,0,2,20,10,0,4,NA,128,NA,0,0,0,1.9,0,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006,466,125,-107.4
"Def","STLOUISRAMS",122.92592,"25t.","St. Louis Rams",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,168,5363,3035,2328,381,17,15,32,0,0,2,23.8125,30,34,0,32,0,12,14.92592,2006,117,25,-107.46352
"RB","CORYSCHLESINGER",3.6,"405","Cory Schlesinger","DET",34,14,5,0,0,0,0,0,0,0,NA,0,8,36,4.5,0,4,NA,129,NA,0,0,0,0,0,3.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006,474,129,-107.7
"RB","DAIMONSHELTON",3.5,"406","Daimon Shelton","BUF",34,14,10,0,0,0,0,0,0,0,NA,0,7,35,5,0,4,NA,130,NA,0,0,0,0,0,3.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006,475,130,-107.8
"RB","TERRELLESMITH",3.5,"407","Terrelle Smith","CLE",28,16,8,0,0,0,0,0,8,14,1.75,0,8,21,2.63,0,4,NA,131,NA,0,0,0,1.4,0,2.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006,475,130,-107.8
"RB","JOHNKUHN",3.3,"427","John Kuhn","PIT",24,9,0,0,0,0,0,0,2,18,9,0,1,15,15,0,3,NA,132,NA,0,0,0,1.8,0,1.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006,478,132,-108
"Def","NEWORLEANSSAINTS",122.37712,"19.","New Orleans Saints",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,183,4917,2854,2063,322,11,8,37,0,2,2,20.125,16,22,4,37,0,12,31.37712,2006,118,26,-108.01232
"RB","MADISONHEDGECOCK",3.1,"419","Madison Hedgecock","STL",25,16,9,0,0,0,0,0,1,2,2,0,7,29,4.14,0,3,NA,133,NA,0,0,0,0.2,0,2.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006,480,133,-108.2
"QB","DREWBLEDSOE",73.36,"150","Drew Bledsoe","DAL",34,6,6,90,169,1164,7,8,8,28,3.5,2,0,0,NA,0,73,NA,35,NA,46.56,28,-16,2.8,12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006,210,35,-108.32
"RB","DEEBROWN",2.9,"416","Dee Brown","KAN",28,15,0,0,0,0,0,0,10,24,2.4,0,1,5,5,0,3,NA,134,NA,0,0,0,2.4,0,0.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006,487,134,-108.4
"RB","ERICSHELTON",2.9,"424","Eric Shelton","CAR",23,9,0,0,0,0,0,0,8,23,2.88,0,1,6,6,0,3,NA,135,NA,0,0,0,2.3,0,0.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006,487,134,-108.4
"RB","DERRICKWIMBUSH",2.6,"415","Derrick Wimbush","JAX",26,12,6,0,0,0,0,0,1,3,3,0,4,23,5.75,0,3,NA,136,NA,0,0,0,0.3,0,2.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006,493,136,-108.7
"RB","ANDREWPINNOCK",2.5,"410","Andrew Pinnock","SDG",26,3,0,0,0,0,0,0,4,25,6.25,0,0,0,NA,0,3,NA,137,NA,0,0,0,2.5,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2006,494,137,-108.8
