"pos","name","points","overall_rank","name_info","team","age","games","games_start","pass_comp","pass_att","pass_yds","pass_td","pass_int","rush_att","rush_yds","rush_yds_att","rush_td","receptions","rec_yds","yds_rec","rec_td","fant_points","vbd","pos_rank","ovrank","passYdsPts","passTdsPts","passIntPts","rushYdsPts","rushTdsPts","recYdsPts","recTdsPts","fg30","fg40","fg50","fgMissed","pat","patMissed","fg30Pts","fg40Pts","fg50Pts","fgMissedPts","patPts","patMissedPts","pts","ydsA","passYdsA","rushYdsA","ptsA","int","fumlRec","sack","safety","blockfg","td","ptsAPG","fumlRecoveryPts","intCaughtPts","fgBlockedPts","sackPts","safetyPts","tdPts","paPts","year","overallRank","positionRank","vor"
"RB","JASONSNELLING",15.1,"305","Jason Snelling","ATL",25,16,1,0,0,0,0,0,15,62,4.13,0,8,89,11.13,0,15,NA,91,NA,0,0,0,6.2,0,8.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,369,91,-102.7
"RB","MIKEKARNEY",14.8,"304","Mike Karney","NOR",27,12,8,0,0,0,0,0,8,10,1.25,2,9,18,2,0,15,NA,92,NA,0,0,0,1,12,1.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,371,92,-103
"RB","JUSTINGRIFFITH",14.7,"303","Justin Griffith","OAK",28,7,3,0,0,0,0,0,2,2,1,0,9,85,9.44,1,15,NA,93,NA,0,0,0,0.2,0,8.5,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,372,93,-103.1
"RB","ADRIANPETERSON",14.5,"302","Adrian Peterson","CHI",29,15,0,0,0,0,0,0,20,100,5,0,6,45,7.5,0,15,NA,94,NA,0,0,0,10,0,4.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,373,94,-103.3
"RB","CHADSIMPSON",13.5,"313","Chad Simpson","IND",23,11,0,0,0,0,0,0,15,45,3,1,3,30,10,0,14,NA,95,NA,0,0,0,4.5,6,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,382,95,-104.3
"QB","JTOSULLIVAN",91.62,"130","J.T. O'Sullivan","SFO",29,9,8,128,220,1678,8,11,30,145,4.83,0,0,0,NA,0,92,NA,32,NA,67.12,32,-22,14.5,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,181,31,-104.38
"RB","RYANTORAIN",12.9,"316","Ryan Torain","DEN",22,2,1,0,0,0,0,0,15,69,4.6,1,0,0,NA,0,13,NA,96,NA,0,0,0,6.9,6,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,387,96,-104.9
"QB","DEREKANDERSON",90.1,"128","Derek Anderson","CLE",25,10,9,142,283,1615,9,8,25,55,2.2,0,0,0,NA,0,94,NA,31,NA,64.6,36,-16,5.5,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,186,32,-105.9
"RB","MIKEBELL",11.6,"322","Mike Bell","NOR",25,4,0,0,0,0,0,0,13,42,3.23,1,1,14,14,0,12,NA,97,NA,0,0,0,4.2,6,1.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,395,97,-106.2
"RB","KEVINJONES",11.4,"330","Kevin Jones","CHI",26,11,0,0,0,0,0,0,34,109,3.21,0,2,5,2.5,0,11,NA,98,NA,0,0,0,10.9,0,0.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,397,98,-106.4
"RB","MADISONHEDGECOCK",11.2,"334","Madison Hedgecock","NYG",27,16,10,0,0,0,0,0,1,0,0,0,8,52,6.5,1,11,NA,99,NA,0,0,0,0,0,5.2,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,399,99,-106.6
"RB","TONYHUNT",11.1,"333","Tony Hunt","PHI",23,6,2,0,0,0,0,0,4,9,2.25,1,6,42,7,0,11,NA,100,NA,0,0,0,0.9,6,4.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,400,100,-106.7
"RB","LAWRENCEVICKERS",10.9,"331","Lawrence Vickers","CLE",25,12,8,0,0,0,0,0,10,31,3.1,0,10,78,7.8,0,11,NA,101,NA,0,0,0,3.1,0,7.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,403,101,-106.9
"RB","LOUSAKAPOLITE",10.9,"332","Lousaka Polite","MIA",27,11,5,0,0,0,0,0,23,85,3.7,0,6,24,4,0,11,NA,102,NA,0,0,0,8.5,0,2.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,403,101,-106.9
"QB","TARVARISJACKSON",88.74,"135","Tarvaris Jackson","MIN",25,9,5,88,149,1056,9,2,26,145,5.58,0,0,0,NA,0,89,NA,33,NA,42.24,36,-4,14.5,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,188,33,-107.26
"Def","KANSASCITYCHIEFS",84.92128,"30.","Kansas City Chiefs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,6291,3748,2543,440,13,16,10,0,0,3,27.5,32,26,0,10,0,18,-1.07872,2008,194,29,-107.28016
"RB","QUINTONGANTHER",10.4,"343","Quinton Ganther","TEN",24,13,0,0,0,0,0,0,9,61,6.78,0,6,43,7.17,0,10,NA,103,NA,0,0,0,6.1,0,4.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,407,103,-107.4
"Def","STLOUISRAMS",84.46992,"29.","St. Louis Rams",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117,5940,3471,2469,465,12,15,30,0,1,1,29.0625,30,24,2,30,0,6,-7.53008,2008,195,30,-107.73152
"RB","KOREYHALL",9.8,"342","Korey Hall","GNB",25,11,5,0,0,0,0,0,0,0,NA,0,7,38,5.43,1,10,NA,104,NA,0,0,0,0,0,3.8,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,412,104,-108
"RB","LAURENCEMARONEY",9.3,"355","Laurence Maroney","NWE",23,3,3,0,0,0,0,0,28,93,3.32,0,0,0,NA,0,9,NA,105,NA,0,0,0,9.3,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,417,105,-108.5
"RB","LANCEBALL",8.8,"349","Lance Ball","IND",23,1,0,0,0,0,0,0,13,83,6.38,0,1,5,5,0,9,NA,106,NA,0,0,0,8.3,0,0.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,422,106,-109
"RB","ALVINPEARMAN",8.3,"367","Alvin Pearman","JAX",26,1,0,0,0,0,0,0,0,0,NA,0,1,23,23,1,8,NA,107,NA,0,0,0,0,0,2.3,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,423,107,-109.5
"RB","HEATHEVANS",8.2,"363","Heath Evans","NWE",30,16,4,0,0,0,0,0,11,23,2.09,0,3,59,19.67,0,8,NA,108,NA,0,0,0,2.3,0,5.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,425,108,-109.6
"RB","KYLEECKEL",7.9,"365","Kyle Eckel","PHI",27,5,0,0,0,0,0,0,24,79,3.29,0,0,0,NA,0,8,NA,109,NA,0,0,0,7.9,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,430,109,-109.9
"RB","JAMESJOHNSON",7.6,"360","James Johnson","CIN",24,4,0,0,0,0,0,0,9,29,3.22,0,6,47,7.83,0,8,NA,110,NA,0,0,0,2.9,0,4.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,433,110,-110.2
"RB","RASHARDMENDENHALL",7.5,"368","Rashard Mendenhall","PIT",21,4,1,0,0,0,0,0,19,58,3.05,0,2,17,8.5,0,8,NA,111,NA,0,0,0,5.8,0,1.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,434,111,-110.3
"RB","OVIEMUGHELLI",7.3,"369","Ovie Mughelli","ATL",28,16,13,0,0,0,0,0,5,16,3.2,0,8,57,7.13,0,7,NA,112,NA,0,0,0,1.6,0,5.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,435,112,-110.5
"RB","DEONANDERSON",7,"370","Deon Anderson","DAL",25,14,5,0,0,0,0,0,2,3,1.5,0,2,7,3.5,1,7,NA,113,NA,0,0,0,0.3,0,0.7,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,436,113,-110.8
"RB","GARRETTWOLFE",6.9,"373","Garrett Wolfe","CHI",24,13,0,0,0,0,0,0,15,69,4.6,0,0,0,NA,0,7,NA,115,NA,0,0,0,6.9,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,437,114,-110.9
"RB","TONYRICHARDSON",6.9,"371","Tony Richardson","NYJ",37,16,7,0,0,0,0,0,10,65,6.5,0,1,4,4,0,7,NA,114,NA,0,0,0,6.5,0,0.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,437,114,-110.9
"RB","GARRETTMILLS",6.5,"372","Garrett Mills","MIN",25,8,0,0,0,0,0,0,0,0,NA,0,5,65,13,0,7,NA,116,NA,0,0,0,0,0,6.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,440,116,-111.3
"RB","LORENZOBOOKER",6.4,"376","Lorenzo Booker","PHI",24,10,1,0,0,0,0,0,20,53,2.65,0,6,11,1.83,0,6,NA,118,NA,0,0,0,5.3,0,1.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,441,117,-111.4
"RB","TRAVISMINOR",6.4,"385","Travis Minor","STL",29,13,0,0,0,0,0,0,13,29,2.23,0,5,35,7,0,6,NA,117,NA,0,0,0,2.9,0,3.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,441,117,-111.4
"RB","CASEYCRAMER",6.3,"384","Casey Cramer","MIA",26,9,2,0,0,0,0,0,0,0,NA,0,2,3,1.5,1,6,NA,119,NA,0,0,0,0,0,0.3,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,447,119,-111.5
"RB","CAREYDAVIS",6.2,"382","Carey Davis","PIT",27,14,3,0,0,0,0,0,12,35,2.92,0,5,27,5.4,0,6,NA,120,NA,0,0,0,3.5,0,2.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,448,120,-111.6
"RB","LORENZONEAL",6,"383","Lorenzo Neal","BAL",38,16,5,0,0,0,0,0,12,25,2.08,0,7,35,5,0,6,NA,121,NA,0,0,0,2.5,0,3.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,450,121,-111.8
"RB","KENNYWATSON",5.9,"377","Kenny Watson","CIN",30,10,0,0,0,0,0,0,13,55,4.23,0,3,4,1.33,0,6,NA,122,NA,0,0,0,5.5,0,0.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,453,122,-111.9
"RB","JEROMEFELTON",5.7,"375","Jerome Felton","DET",22,13,6,0,0,0,0,0,2,4,2,0,9,53,5.89,0,6,NA,123,NA,0,0,0,0.4,0,5.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,455,123,-112.1
"RB","BRADHOOVER",5.7,"387","Brad Hoover","CAR",32,16,11,0,0,0,0,0,9,18,2,0,6,39,6.5,0,6,NA,124,NA,0,0,0,1.8,0,3.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,456,124,-112.1
"RB","DEDORSEY",5.7,"386","De Dorsey","CIN",24,4,0,0,0,0,0,0,5,8,1.6,0,2,49,24.5,0,6,NA,125,NA,0,0,0,0.8,0,4.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,456,124,-112.1
"QB","DANORLOVSKY",83.54,"136","Dan Orlovsky","DET",25,10,7,143,255,1616,8,8,7,29,4.14,0,0,0,NA,0,88,NA,34,NA,64.64,32,-16,2.9,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,198,34,-112.46
"RB","OWENSCHMITT",5,"389","Owen Schmitt","SEA",23,15,1,0,0,0,0,0,5,21,4.2,0,6,29,4.83,0,5,NA,126,NA,0,0,0,2.1,0,2.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,459,126,-112.8
"RB","KREGGLUMPKIN",4.1,"398","Kregg Lumpkin","GNB",24,2,0,0,0,0,0,0,1,19,19,0,3,22,7.33,0,4,NA,127,NA,0,0,0,1.9,0,2.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,463,127,-113.7
"RB","CHRISTAYLOR",3.7,"395","Chris Taylor","HOU",25,3,0,0,0,0,0,0,14,37,2.64,0,0,0,NA,0,4,NA,130,NA,0,0,0,3.7,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,469,128,-114.1
"RB","NAUFAHUTAHI",3.7,"396","Naufahu Tahi","MIN",27,16,5,0,0,0,0,0,0,0,NA,0,16,37,2.31,0,4,NA,128,NA,0,0,0,0,0,3.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,469,128,-114.1
"RB","AVEIONCASON",3.4,"416","Aveion Cason","DET",29,7,0,0,0,0,0,0,4,7,1.75,0,4,27,6.75,0,3,NA,131,NA,0,0,0,0.7,0,2.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,472,130,-114.4
"RB","SHAUNALEXANDER",3.3,"415","Shaun Alexander","WAS",31,4,0,0,0,0,0,0,11,24,2.18,0,1,9,9,0,3,NA,132,NA,0,0,0,2.4,0,0.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,474,131,-114.5
"RB","LUKELAWTON",3,"417","Luke Lawton","OAK",28,16,7,0,0,0,0,0,0,0,NA,0,6,30,5,0,3,NA,133,NA,0,0,0,0,0,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,479,132,-114.8
"RB","JALENPARMELE",2.7,"420","Jalen Parmele","BAL",23,1,0,0,0,0,0,0,2,27,13.5,0,0,0,NA,0,3,NA,135,NA,0,0,0,2.7,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,482,133,-115.1
"RB","MIKEHART",2.7,"419","Mike Hart","IND",22,5,0,0,0,0,0,0,2,9,4.5,0,1,18,18,0,3,NA,134,NA,0,0,0,0.9,0,1.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,482,133,-115.1
"RB","JAMEELCOOK",2.4,"424","Jameel Cook","TAM",29,10,1,0,0,0,0,0,0,0,NA,0,3,24,8,0,2,NA,138,NA,0,0,0,0,0,2.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,492,135,-115.4
"RB","SEANMCHUGH",2.4,"423","Sean McHugh","PIT",26,15,3,0,0,0,0,0,0,0,NA,0,3,24,8,0,2,NA,136,NA,0,0,0,0,0,2.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,492,135,-115.4
"RB","TERRELLESMITH",2.4,"426","Terrelle Smith","ARI",30,15,6,0,0,0,0,0,0,0,NA,0,2,24,12,0,2,NA,137,NA,0,0,0,0,0,2.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,492,135,-115.4
"RB","CHAUNCEYWASHINGTON",1.8,"432","Chauncey Washington","JAX",23,6,0,0,0,0,0,0,4,9,2.25,0,1,9,9,0,2,NA,139,NA,0,0,0,0.9,0,0.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,502,138,-116
"RB","MIKECOX",1.7,"402","Mike Cox","KAN",23,16,5,0,0,0,0,0,1,-2,-2,0,8,19,2.38,0,4,NA,129,NA,0,0,0,-0.2,0,1.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,505,139,-116.1
"RB","MORANNORRIS",1.7,"425","Moran Norris","DET",30,11,8,0,0,0,0,0,1,1,1,0,4,16,4,0,2,NA,140,NA,0,0,0,0.1,0,1.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,505,139,-116.1
"RB","DANNYWARE",1.5,"433","Danny Ware","NYG",23,6,0,0,0,0,0,0,2,15,7.5,0,0,0,NA,0,2,NA,141,NA,0,0,0,1.5,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,508,141,-116.3
"RB","CHARLESALI",1.3,"449","Charles Ali","CLE",24,15,4,0,0,0,0,0,0,0,NA,0,4,13,3.25,0,1,NA,142,NA,0,0,0,0,0,1.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,511,142,-116.5
"RB","JESSECHATMAN",1.3,"450","Jesse Chatman","NYJ",29,3,0,0,0,0,0,0,5,8,1.6,0,2,5,2.5,0,1,NA,143,NA,0,0,0,0.8,0,0.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,511,142,-116.5
"RB","NICKGOINGS",1.1,"448","Nick Goings","CAR",30,16,0,0,0,0,0,0,9,10,1.11,0,3,1,0.33,0,1,NA,144,NA,0,0,0,1,0,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,516,144,-116.7
"RB","TIMCASTILLE",1.1,"447","Tim Castille","ARI",24,14,0,0,0,0,0,0,0,0,NA,0,4,11,2.75,0,1,NA,145,NA,0,0,0,0,0,1.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,516,144,-116.7
"RB","OLANIYISOBOMEHIN",0.8,"446","Olaniyi Sobomehin","NOR",24,1,0,0,0,0,0,0,0,0,NA,0,2,8,4,0,1,NA,146,NA,0,0,0,0,0,0.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,523,146,-117
"RB","BRIANLEONARD",0.7,"445","Brian Leonard","STL",24,2,0,0,0,0,0,0,2,7,3.5,0,0,0,NA,0,1,NA,147,NA,0,0,0,0.7,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,526,147,-117.1
"RB","THOMASTAPEH",0.7,"444","Thomas Tapeh","MIN",28,2,1,0,0,0,0,0,0,0,NA,0,1,7,7,0,1,NA,148,NA,0,0,0,0,0,0.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,526,147,-117.1
"RB","XAVIEROMON",0.5,"443","Xavier Omon","BUF",23,2,0,0,0,0,0,0,6,5,0.83,0,0,0,NA,0,1,NA,149,NA,0,0,0,0.5,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,531,149,-117.3
"RB","CHRISHENRY",0.3,"512","Chris Henry","TEN",23,1,0,0,0,0,0,0,1,3,3,0,0,0,NA,0,NA,NA,150,NA,0,0,0,0.3,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,535,150,-117.5
"RB","SAMKONGADO",0.3,"513","Samkon Gado","STL",26,1,0,0,0,0,0,0,2,4,2,0,1,-1,-1,0,NA,NA,151,NA,0,0,0,0.4,0,-0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,535,150,-117.5
"RB","ALONZOCOLEMAN",0,"517","Alonzo Coleman","DAL",24,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,160,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,542,152,-117.8
