"playerId","dstPtsAllow","dstSack","dstSafety","dstTFL","dstInt","dstFumlRec","dstTd","dstBlk","dstFourStop","dstYdsAllowed","dstThreeOut","returnYds","dstRetTd","player","analystId","dstFumlForce"
100026,339,19,0,51,15,8,3,0,10,5549,32,922,0,"Vikings","yasp",NA
100026,424,23,1,59,15,13,4,3,6,6725,35,1338,2,"49ers","yasp",NA
100026,424,23,1,59,15,13,4,3,6,6725,35,1338,2,"Bears","yasp",NA
100026,424,23,1,59,15,13,4,3,6,6725,35,1338,2,"Bengals","yasp",NA
100026,424,23,1,59,15,13,4,3,6,6725,35,1338,2,"Bills","yasp",NA
100026,424,23,1,59,15,13,4,3,6,6725,35,1338,2,"Broncos","yasp",NA
100026,424,23,1,59,15,13,4,3,6,6725,35,1338,2,"Browns","yasp",NA
100026,424,23,1,59,15,13,4,3,6,6725,35,1338,2,"Buccaneers","yasp",NA
100026,424,23,1,59,15,13,4,3,6,6725,35,1338,2,"Cardinals","yasp",NA
100026,424,23,1,59,15,13,4,3,6,6725,35,1338,2,"Chargers","yasp",NA
100026,424,23,1,59,15,13,4,3,6,6725,35,1338,2,"Chiefs","yasp",NA
100026,424,23,1,59,15,13,4,3,6,6725,35,1338,2,"Colts","yasp",NA
100026,424,23,1,59,15,13,4,3,6,6725,35,1338,2,"Cowboys","yasp",NA
100026,424,23,1,59,15,13,4,3,6,6725,35,1338,2,"Dolphins","yasp",NA
100026,424,23,1,59,15,13,4,3,6,6725,35,1338,2,"Eagles","yasp",NA
100026,424,23,1,59,15,13,4,3,6,6725,35,1338,2,"Falcons","yasp",NA
100026,424,23,1,59,15,13,4,3,6,6725,35,1338,2,"Giants","yasp",NA
100026,424,23,1,59,15,13,4,3,6,6725,35,1338,2,"Jaguars","yasp",NA
100026,424,23,1,59,15,13,4,3,6,6725,35,1338,2,"Jets","yasp",NA
100026,424,23,1,59,15,13,4,3,6,6725,35,1338,2,"Lions","yasp",NA
100026,424,23,1,59,15,13,4,3,6,6725,35,1338,2,"Packers","yasp",NA
100026,424,23,1,59,15,13,4,3,6,6725,35,1338,2,"Panthers","yasp",NA
100026,424,23,1,59,15,13,4,3,6,6725,35,1338,2,"Patriots","yasp",NA
100026,424,23,1,59,15,13,4,3,6,6725,35,1338,2,"Raiders","yasp",NA
100026,424,23,1,59,15,13,4,3,6,6725,35,1338,2,"Rams","yasp",NA
100026,424,23,1,59,15,13,4,3,6,6725,35,1338,2,"Ravens","yasp",NA
100026,424,23,1,59,15,13,4,3,6,6725,35,1338,2,"Redskins","yasp",NA
100026,424,23,1,59,15,13,4,3,6,6725,35,1338,2,"Saints","yasp",NA
100026,424,23,1,59,15,13,4,3,6,6725,35,1338,2,"Seahawks","yasp",NA
100026,424,23,1,59,15,13,4,3,6,6725,35,1338,2,"Steelers","yasp",NA
100026,424,23,1,59,15,13,4,3,6,6725,35,1338,2,"Texans","yasp",NA
100026,424,23,1,59,15,13,4,3,6,6725,35,1338,2,"Titans","yasp",NA
100026,424,23,1,59,15,13,4,3,6,6725,35,1338,2,"Vikings","yasp",NA
100026,406,36,0,84,9,9,3,3,6,6000,38,1082,1,"49ers","yasp",NA
100026,406,36,0,84,9,9,3,3,6,6000,38,1082,1,"Bears","yasp",NA
100026,406,36,0,84,9,9,3,3,6,6000,38,1082,1,"Bengals","yasp",NA
100026,406,36,0,84,9,9,3,3,6,6000,38,1082,1,"Bills","yasp",NA
100026,406,36,0,84,9,9,3,3,6,6000,38,1082,1,"Broncos","yasp",NA
100026,406,36,0,84,9,9,3,3,6,6000,38,1082,1,"Browns","yasp",NA
100026,406,36,0,84,9,9,3,3,6,6000,38,1082,1,"Buccaneers","yasp",NA
100026,406,36,0,84,9,9,3,3,6,6000,38,1082,1,"Cardinals","yasp",NA
100026,406,36,0,84,9,9,3,3,6,6000,38,1082,1,"Chargers","yasp",NA
100026,406,36,0,84,9,9,3,3,6,6000,38,1082,1,"Chiefs","yasp",NA
100026,406,36,0,84,9,9,3,3,6,6000,38,1082,1,"Colts","yasp",NA
100026,406,36,0,84,9,9,3,3,6,6000,38,1082,1,"Cowboys","yasp",NA
100026,406,36,0,84,9,9,3,3,6,6000,38,1082,1,"Dolphins","yasp",NA
100026,406,36,0,84,9,9,3,3,6,6000,38,1082,1,"Eagles","yasp",NA
100026,406,36,0,84,9,9,3,3,6,6000,38,1082,1,"Falcons","yasp",NA
100026,406,36,0,84,9,9,3,3,6,6000,38,1082,1,"Giants","yasp",NA
100026,406,36,0,84,9,9,3,3,6,6000,38,1082,1,"Jaguars","yasp",NA
100026,406,36,0,84,9,9,3,3,6,6000,38,1082,1,"Jets","yasp",NA
100026,406,36,0,84,9,9,3,3,6,6000,38,1082,1,"Lions","yasp",NA
100026,406,36,0,84,9,9,3,3,6,6000,38,1082,1,"Packers","yasp",NA
100026,406,36,0,84,9,9,3,3,6,6000,38,1082,1,"Panthers","yasp",NA
100026,406,36,0,84,9,9,3,3,6,6000,38,1082,1,"Patriots","yasp",NA
100026,406,36,0,84,9,9,3,3,6,6000,38,1082,1,"Raiders","yasp",NA
100026,406,36,0,84,9,9,3,3,6,6000,38,1082,1,"Rams","yasp",NA
100026,406,36,0,84,9,9,3,3,6,6000,38,1082,1,"Ravens","yasp",NA
100026,406,36,0,84,9,9,3,3,6,6000,38,1082,1,"Redskins","yasp",NA
100026,406,36,0,84,9,9,3,3,6,6000,38,1082,1,"Saints","yasp",NA
100026,406,36,0,84,9,9,3,3,6,6000,38,1082,1,"Seahawks","yasp",NA
100026,406,36,0,84,9,9,3,3,6,6000,38,1082,1,"Steelers","yasp",NA
100026,406,36,0,84,9,9,3,3,6,6000,38,1082,1,"Texans","yasp",NA
100026,406,36,0,84,9,9,3,3,6,6000,38,1082,1,"Titans","yasp",NA
100026,406,36,0,84,9,9,3,3,6,6000,38,1082,1,"Vikings","yasp",NA
100026,302,39,0,61,18,12,0,0,10,5098,56,1193,0,"49ers","yasp",NA
100026,302,39,0,61,18,12,0,0,10,5098,56,1193,0,"Bears","yasp",NA
100026,302,39,0,61,18,12,0,0,10,5098,56,1193,0,"Bengals","yasp",NA
100026,302,39,0,61,18,12,0,0,10,5098,56,1193,0,"Bills","yasp",NA
100026,302,39,0,61,18,12,0,0,10,5098,56,1193,0,"Broncos","yasp",NA
100026,302,39,0,61,18,12,0,0,10,5098,56,1193,0,"Browns","yasp",NA
100026,302,39,0,61,18,12,0,0,10,5098,56,1193,0,"Buccaneers","yasp",NA
100026,302,39,0,61,18,12,0,0,10,5098,56,1193,0,"Cardinals","yasp",NA
100026,302,39,0,61,18,12,0,0,10,5098,56,1193,0,"Chargers","yasp",NA
100026,302,39,0,61,18,12,0,0,10,5098,56,1193,0,"Chiefs","yasp",NA
100026,302,39,0,61,18,12,0,0,10,5098,56,1193,0,"Colts","yasp",NA
100026,302,39,0,61,18,12,0,0,10,5098,56,1193,0,"Cowboys","yasp",NA
100026,302,39,0,61,18,12,0,0,10,5098,56,1193,0,"Dolphins","yasp",NA
100026,302,39,0,61,18,12,0,0,10,5098,56,1193,0,"Eagles","yasp",NA
100026,302,39,0,61,18,12,0,0,10,5098,56,1193,0,"Falcons","yasp",NA
100026,302,39,0,61,18,12,0,0,10,5098,56,1193,0,"Giants","yasp",NA
100026,302,39,0,61,18,12,0,0,10,5098,56,1193,0,"Jaguars","yasp",NA
100026,302,39,0,61,18,12,0,0,10,5098,56,1193,0,"Jets","yasp",NA
100026,302,39,0,61,18,12,0,0,10,5098,56,1193,0,"Lions","yasp",NA
100026,302,39,0,61,18,12,0,0,10,5098,56,1193,0,"Packers","yasp",NA
100026,302,39,0,61,18,12,0,0,10,5098,56,1193,0,"Panthers","yasp",NA
100026,302,39,0,61,18,12,0,0,10,5098,56,1193,0,"Patriots","yasp",NA
100026,302,39,0,61,18,12,0,0,10,5098,56,1193,0,"Raiders","yasp",NA
100026,302,39,0,61,18,12,0,0,10,5098,56,1193,0,"Rams","yasp",NA
100026,302,39,0,61,18,12,0,0,10,5098,56,1193,0,"Ravens","yasp",NA
100026,302,39,0,61,18,12,0,0,10,5098,56,1193,0,"Redskins","yasp",NA
100026,302,39,0,61,18,12,0,0,10,5098,56,1193,0,"Saints","yasp",NA
100026,302,39,0,61,18,12,0,0,10,5098,56,1193,0,"Seahawks","yasp",NA
100026,302,39,0,61,18,12,0,0,10,5098,56,1193,0,"Steelers","yasp",NA
100026,302,39,0,61,18,12,0,0,10,5098,56,1193,0,"Texans","yasp",NA
100026,302,39,0,61,18,12,0,0,10,5098,56,1193,0,"Titans","yasp",NA
100026,302,39,0,61,18,12,0,0,10,5098,56,1193,0,"Vikings","yasp",NA
100026,394,43,2,97,9,9,2,0,3,5594,38,1429,0,"49ers","yasp",NA
100026,394,43,2,97,9,9,2,0,3,5594,38,1429,0,"Bears","yasp",NA
100026,394,43,2,97,9,9,2,0,3,5594,38,1429,0,"Bengals","yasp",NA
100026,394,43,2,97,9,9,2,0,3,5594,38,1429,0,"Bills","yasp",NA
100026,394,43,2,97,9,9,2,0,3,5594,38,1429,0,"Broncos","yasp",NA
100026,394,43,2,97,9,9,2,0,3,5594,38,1429,0,"Browns","yasp",NA
100026,394,43,2,97,9,9,2,0,3,5594,38,1429,0,"Buccaneers","yasp",NA
100026,394,43,2,97,9,9,2,0,3,5594,38,1429,0,"Cardinals","yasp",NA
100026,394,43,2,97,9,9,2,0,3,5594,38,1429,0,"Chargers","yasp",NA
100026,394,43,2,97,9,9,2,0,3,5594,38,1429,0,"Chiefs","yasp",NA
100026,394,43,2,97,9,9,2,0,3,5594,38,1429,0,"Colts","yasp",NA
100026,394,43,2,97,9,9,2,0,3,5594,38,1429,0,"Cowboys","yasp",NA
100026,394,43,2,97,9,9,2,0,3,5594,38,1429,0,"Dolphins","yasp",NA
100026,394,43,2,97,9,9,2,0,3,5594,38,1429,0,"Eagles","yasp",NA
100026,394,43,2,97,9,9,2,0,3,5594,38,1429,0,"Falcons","yasp",NA
100026,394,43,2,97,9,9,2,0,3,5594,38,1429,0,"Giants","yasp",NA
100026,394,43,2,97,9,9,2,0,3,5594,38,1429,0,"Jaguars","yasp",NA
100026,394,43,2,97,9,9,2,0,3,5594,38,1429,0,"Jets","yasp",NA
100026,394,43,2,97,9,9,2,0,3,5594,38,1429,0,"Lions","yasp",NA
100026,394,43,2,97,9,9,2,0,3,5594,38,1429,0,"Packers","yasp",NA
100026,394,43,2,97,9,9,2,0,3,5594,38,1429,0,"Panthers","yasp",NA
100026,394,43,2,97,9,9,2,0,3,5594,38,1429,0,"Patriots","yasp",NA
100026,394,43,2,97,9,9,2,0,3,5594,38,1429,0,"Raiders","yasp",NA
100026,394,43,2,97,9,9,2,0,3,5594,38,1429,0,"Rams","yasp",NA
100026,394,43,2,97,9,9,2,0,3,5594,38,1429,0,"Ravens","yasp",NA
100026,394,43,2,97,9,9,2,0,3,5594,38,1429,0,"Redskins","yasp",NA
100026,394,43,2,97,9,9,2,0,3,5594,38,1429,0,"Saints","yasp",NA
100026,394,43,2,97,9,9,2,0,3,5594,38,1429,0,"Seahawks","yasp",NA
100026,394,43,2,97,9,9,2,0,3,5594,38,1429,0,"Steelers","yasp",NA
100026,394,43,2,97,9,9,2,0,3,5594,38,1429,0,"Texans","yasp",NA
100026,394,43,2,97,9,9,2,0,3,5594,38,1429,0,"Titans","yasp",NA
100026,394,43,2,97,9,9,2,0,3,5594,38,1429,0,"Vikings","yasp",NA
100026,303,43,0,85,16,6,2,1,11,5547,42,1048,0,"49ers","yasp",NA
100026,303,43,0,85,16,6,2,1,11,5547,42,1048,0,"Bears","yasp",NA
100026,303,43,0,85,16,6,2,1,11,5547,42,1048,0,"Bengals","yasp",NA
100026,303,43,0,85,16,6,2,1,11,5547,42,1048,0,"Bills","yasp",NA
100026,303,43,0,85,16,6,2,1,11,5547,42,1048,0,"Broncos","yasp",NA
100026,303,43,0,85,16,6,2,1,11,5547,42,1048,0,"Browns","yasp",NA
100026,303,43,0,85,16,6,2,1,11,5547,42,1048,0,"Buccaneers","yasp",NA
100026,303,43,0,85,16,6,2,1,11,5547,42,1048,0,"Cardinals","yasp",NA
100026,303,43,0,85,16,6,2,1,11,5547,42,1048,0,"Chargers","yasp",NA
100026,303,43,0,85,16,6,2,1,11,5547,42,1048,0,"Chiefs","yasp",NA
100026,303,43,0,85,16,6,2,1,11,5547,42,1048,0,"Colts","yasp",NA
100026,303,43,0,85,16,6,2,1,11,5547,42,1048,0,"Cowboys","yasp",NA
100026,303,43,0,85,16,6,2,1,11,5547,42,1048,0,"Dolphins","yasp",NA
100026,303,43,0,85,16,6,2,1,11,5547,42,1048,0,"Eagles","yasp",NA
100026,303,43,0,85,16,6,2,1,11,5547,42,1048,0,"Falcons","yasp",NA
100026,303,43,0,85,16,6,2,1,11,5547,42,1048,0,"Giants","yasp",NA
100026,303,43,0,85,16,6,2,1,11,5547,42,1048,0,"Jaguars","yasp",NA
100026,303,43,0,85,16,6,2,1,11,5547,42,1048,0,"Jets","yasp",NA
100026,303,43,0,85,16,6,2,1,11,5547,42,1048,0,"Lions","yasp",NA
100026,303,43,0,85,16,6,2,1,11,5547,42,1048,0,"Packers","yasp",NA
100026,303,43,0,85,16,6,2,1,11,5547,42,1048,0,"Panthers","yasp",NA
100026,303,43,0,85,16,6,2,1,11,5547,42,1048,0,"Patriots","yasp",NA
100026,303,43,0,85,16,6,2,1,11,5547,42,1048,0,"Raiders","yasp",NA
100026,303,43,0,85,16,6,2,1,11,5547,42,1048,0,"Rams","yasp",NA
100026,303,43,0,85,16,6,2,1,11,5547,42,1048,0,"Ravens","yasp",NA
100026,303,43,0,85,16,6,2,1,11,5547,42,1048,0,"Redskins","yasp",NA
100026,303,43,0,85,16,6,2,1,11,5547,42,1048,0,"Saints","yasp",NA
100026,303,43,0,85,16,6,2,1,11,5547,42,1048,0,"Seahawks","yasp",NA
100026,303,43,0,85,16,6,2,1,11,5547,42,1048,0,"Steelers","yasp",NA
100026,303,43,0,85,16,6,2,1,11,5547,42,1048,0,"Texans","yasp",NA
100026,303,43,0,85,16,6,2,1,11,5547,42,1048,0,"Titans","yasp",NA
100026,303,43,0,85,16,6,2,1,11,5547,42,1048,0,"Vikings","yasp",NA
100026,298,44,0,86,24,15,4,0,11,5167,41,689,0,"49ers","yasp",NA
100026,298,44,0,86,24,15,4,0,11,5167,41,689,0,"Bears","yasp",NA
100026,298,44,0,86,24,15,4,0,11,5167,41,689,0,"Bengals","yasp",NA
100026,298,44,0,86,24,15,4,0,11,5167,41,689,0,"Bills","yasp",NA
100026,298,44,0,86,24,15,4,0,11,5167,41,689,0,"Broncos","yasp",NA
100026,298,44,0,86,24,15,4,0,11,5167,41,689,0,"Browns","yasp",NA
100026,298,44,0,86,24,15,4,0,11,5167,41,689,0,"Buccaneers","yasp",NA
100026,298,44,0,86,24,15,4,0,11,5167,41,689,0,"Cardinals","yasp",NA
100026,298,44,0,86,24,15,4,0,11,5167,41,689,0,"Chargers","yasp",NA
100026,298,44,0,86,24,15,4,0,11,5167,41,689,0,"Chiefs","yasp",NA
100026,298,44,0,86,24,15,4,0,11,5167,41,689,0,"Colts","yasp",NA
100026,298,44,0,86,24,15,4,0,11,5167,41,689,0,"Cowboys","yasp",NA
100026,298,44,0,86,24,15,4,0,11,5167,41,689,0,"Dolphins","yasp",NA
100026,298,44,0,86,24,15,4,0,11,5167,41,689,0,"Eagles","yasp",NA
100026,298,44,0,86,24,15,4,0,11,5167,41,689,0,"Falcons","yasp",NA
100026,298,44,0,86,24,15,4,0,11,5167,41,689,0,"Giants","yasp",NA
100026,298,44,0,86,24,15,4,0,11,5167,41,689,0,"Jaguars","yasp",NA
100026,298,44,0,86,24,15,4,0,11,5167,41,689,0,"Jets","yasp",NA
100026,298,44,0,86,24,15,4,0,11,5167,41,689,0,"Lions","yasp",NA
100026,298,44,0,86,24,15,4,0,11,5167,41,689,0,"Packers","yasp",NA
100026,298,44,0,86,24,15,4,0,11,5167,41,689,0,"Panthers","yasp",NA
100026,298,44,0,86,24,15,4,0,11,5167,41,689,0,"Patriots","yasp",NA
100026,298,44,0,86,24,15,4,0,11,5167,41,689,0,"Raiders","yasp",NA
100026,298,44,0,86,24,15,4,0,11,5167,41,689,0,"Rams","yasp",NA
100026,298,44,0,86,24,15,4,0,11,5167,41,689,0,"Ravens","yasp",NA
100026,298,44,0,86,24,15,4,0,11,5167,41,689,0,"Redskins","yasp",NA
100026,298,44,0,86,24,15,4,0,11,5167,41,689,0,"Saints","yasp",NA
100026,298,44,0,86,24,15,4,0,11,5167,41,689,0,"Seahawks","yasp",NA
100026,298,44,0,86,24,15,4,0,11,5167,41,689,0,"Steelers","yasp",NA
100026,298,44,0,86,24,15,4,0,11,5167,41,689,0,"Texans","yasp",NA
100026,298,44,0,86,24,15,4,0,11,5167,41,689,0,"Titans","yasp",NA
100026,298,44,0,86,24,15,4,0,11,5167,41,689,0,"Vikings","yasp",NA
100026,303,49,1,73,12,9,2,1,10,5430,58,942,0,"49ers","yasp",NA
100026,303,49,1,73,12,9,2,1,10,5430,58,942,0,"Bears","yasp",NA
100026,303,49,1,73,12,9,2,1,10,5430,58,942,0,"Bengals","yasp",NA
100026,303,49,1,73,12,9,2,1,10,5430,58,942,0,"Bills","yasp",NA
100026,303,49,1,73,12,9,2,1,10,5430,58,942,0,"Broncos","yasp",NA
100026,303,49,1,73,12,9,2,1,10,5430,58,942,0,"Browns","yasp",NA
100026,303,49,1,73,12,9,2,1,10,5430,58,942,0,"Buccaneers","yasp",NA
100026,303,49,1,73,12,9,2,1,10,5430,58,942,0,"Cardinals","yasp",NA
100026,303,49,1,73,12,9,2,1,10,5430,58,942,0,"Chargers","yasp",NA
100026,303,49,1,73,12,9,2,1,10,5430,58,942,0,"Chiefs","yasp",NA
100026,303,49,1,73,12,9,2,1,10,5430,58,942,0,"Colts","yasp",NA
100026,303,49,1,73,12,9,2,1,10,5430,58,942,0,"Cowboys","yasp",NA
100026,303,49,1,73,12,9,2,1,10,5430,58,942,0,"Dolphins","yasp",NA
100026,303,49,1,73,12,9,2,1,10,5430,58,942,0,"Eagles","yasp",NA
100026,303,49,1,73,12,9,2,1,10,5430,58,942,0,"Falcons","yasp",NA
100026,303,49,1,73,12,9,2,1,10,5430,58,942,0,"Giants","yasp",NA
100026,303,49,1,73,12,9,2,1,10,5430,58,942,0,"Jaguars","yasp",NA
100026,303,49,1,73,12,9,2,1,10,5430,58,942,0,"Jets","yasp",NA
100026,303,49,1,73,12,9,2,1,10,5430,58,942,0,"Lions","yasp",NA
100026,303,49,1,73,12,9,2,1,10,5430,58,942,0,"Packers","yasp",NA
100026,303,49,1,73,12,9,2,1,10,5430,58,942,0,"Panthers","yasp",NA
100026,303,49,1,73,12,9,2,1,10,5430,58,942,0,"Patriots","yasp",NA
100026,303,49,1,73,12,9,2,1,10,5430,58,942,0,"Raiders","yasp",NA
100026,303,49,1,73,12,9,2,1,10,5430,58,942,0,"Rams","yasp",NA
100026,303,49,1,73,12,9,2,1,10,5430,58,942,0,"Ravens","yasp",NA
100026,303,49,1,73,12,9,2,1,10,5430,58,942,0,"Redskins","yasp",NA
100026,303,49,1,73,12,9,2,1,10,5430,58,942,0,"Saints","yasp",NA
100026,303,49,1,73,12,9,2,1,10,5430,58,942,0,"Seahawks","yasp",NA
100026,303,49,1,73,12,9,2,1,10,5430,58,942,0,"Steelers","yasp",NA
100026,303,49,1,73,12,9,2,1,10,5430,58,942,0,"Texans","yasp",NA
100026,303,49,1,73,12,9,2,1,10,5430,58,942,0,"Titans","yasp",NA
100026,303,49,1,73,12,9,2,1,10,5430,58,942,0,"Vikings","yasp",NA
100026,377,38,2,84,14,11,1,5,8,5818,38,1540,0,"49ers","yasp",NA
100026,377,38,2,84,14,11,1,5,8,5818,38,1540,0,"Bears","yasp",NA
100026,377,38,2,84,14,11,1,5,8,5818,38,1540,0,"Bengals","yasp",NA
100026,377,38,2,84,14,11,1,5,8,5818,38,1540,0,"Bills","yasp",NA
100026,377,38,2,84,14,11,1,5,8,5818,38,1540,0,"Broncos","yasp",NA
100026,377,38,2,84,14,11,1,5,8,5818,38,1540,0,"Browns","yasp",NA
100026,377,38,2,84,14,11,1,5,8,5818,38,1540,0,"Buccaneers","yasp",NA
100026,377,38,2,84,14,11,1,5,8,5818,38,1540,0,"Cardinals","yasp",NA
100026,377,38,2,84,14,11,1,5,8,5818,38,1540,0,"Chargers","yasp",NA
100026,377,38,2,84,14,11,1,5,8,5818,38,1540,0,"Chiefs","yasp",NA
100026,377,38,2,84,14,11,1,5,8,5818,38,1540,0,"Colts","yasp",NA
100026,377,38,2,84,14,11,1,5,8,5818,38,1540,0,"Cowboys","yasp",NA
100026,377,38,2,84,14,11,1,5,8,5818,38,1540,0,"Dolphins","yasp",NA
100026,377,38,2,84,14,11,1,5,8,5818,38,1540,0,"Eagles","yasp",NA
100026,377,38,2,84,14,11,1,5,8,5818,38,1540,0,"Falcons","yasp",NA
100026,377,38,2,84,14,11,1,5,8,5818,38,1540,0,"Giants","yasp",NA
100026,377,38,2,84,14,11,1,5,8,5818,38,1540,0,"Jaguars","yasp",NA
